Temperature (°C),Pressure (Pa),Gas Flow Rate (m³/s),Material Feed Rate (kg/s),Slag Viscosity Index,Scaffold Likelihood (0-1),Slag Removal Required (0/1)
1762.8014867156937,146648.6221882855,26.045591041527175,68.11705571613265,2.7989016423684245,0.16051873094107702,0
1799.1345491972756,153423.37834489622,30.170040481140735,63.31918447707887,3.1750498236746227,0.08666563463509566,0
1833.2737222231287,165541.60420714773,23.174891022866824,89.35406206388468,1.4009275127051444,0.19464282515669923,0
1800.7185032509065,158539.75976552223,33.50747390962357,49.72076234989261,4.72864687685453,0.08005824263518904,1
1657.9562884334177,154148.65500361912,32.59435590220061,42.89396645563485,2.4981446098041644,0.13561121689370786,0
1686.0211516632148,154632.88530118106,32.47902510513785,56.069097992985384,1.3231168554973745,0.09988861065818508,0
1718.759071115216,150435.14668643466,30.008095156784705,44.320117344397325,2.54916469470132,0.1214339317210291,0
1751.3045525105417,155581.39514518506,32.073864453943955,45.07537729994007,3.400810188370323,0.12069065985298269,0
1775.8829510234561,124704.39922305697,38.02169554154298,49.986853458020335,3.0546106872853183,0.012235776359843901,0
1713.7128093423266,147033.92540930203,28.57452871478993,50.77811094568372,3.778167896149096,0.1370445537908755,1
1759.338338223854,152413.2193491678,30.69322591855042,50.4538189804994,1.2219357682716425,0.11350601353936515,0
1712.2308533823339,138489.85916380494,24.56936850409295,65.18218950445412,2.1381624410882245,0.11562686789401148,0
1719.4241098504026,153863.2331781156,25.658695192008338,54.93810938914664,4.276922307360409,0.13824069657754207,1
1679.666945157589,147955.2877901388,30.489066465466536,58.2048542512752,1.3195747511654434,0.1397667824158616,0
1703.8383376944548,167554.7569831549,35.519667733509536,68.94232774500935,4.421943818783831,0.11847675027900907,1
1682.4157697191833,165730.19725214856,28.71859587874214,52.33677475218574,1.367584368308425,0.18557153209048932,0
1701.2063373511335,145341.94430881838,28.82041735343938,57.35454101295278,4.337816859566785,0.1457344533692951,1
1802.682089830392,148491.62288433305,27.965573777478127,63.65759986092915,2.4431536043149067,0.07311057717675487,0
1702.5300555584029,149260.52434391607,27.326216645778384,40.584321993797786,3.448836253028863,0.1589159793153602,0
1881.6191032418697,145483.40523840376,31.474857278544107,36.150944910494175,1.6115484625919927,0.10439620224251356,0
1774.6658950440444,151950.24984028126,22.513711774106778,63.461173287977225,1.2646748869007234,0.1527055422730561,0
1759.2418061847436,142417.17931112408,36.40469788333364,64.92014280566899,1.8637528160805403,0.07498210136529052,0
1707.0821109909393,138693.84665062474,26.672888509352696,80.64220134852411,1.5114152716347822,0.13799282949413436,0
1785.0154939704496,156227.1122390027,33.60951742719071,61.5809487586681,2.249623590718527,0.092643117545859,0
1721.2181086881112,156295.2958422181,23.65000701303062,68.19739717258095,3.0575329860440807,0.1676816339180127,0
1756.100490732268,141956.84240340008,33.34420065273109,58.04527356414026,3.355037854260038,0.051883568267615504,0
1878.0042269134397,158953.554307626,33.359723039072485,62.972272215850865,4.159472429518972,0.0843801372621387,1
1745.1970050137675,143684.22270834667,31.921010360029484,76.67256841749534,3.6249595729934345,0.10142638227599489,1
1807.4636663142837,152531.65238037982,25.02785739100104,38.76007181874364,3.435033300518212,0.1383813616857129,0
1714.8411787437055,158203.44012612457,31.247740947990387,64.13616257571681,2.6471281099430986,0.1527663752983224,0
1748.250575475152,149663.87435296286,24.084719076328057,81.35586730077367,2.8952337398405548,0.12634546589278686,0
1838.5400317817755,154547.40912141136,28.736183724519073,62.82034219209343,2.6580833175607244,0.09512675654131353,0
1718.6516471106115,144835.70356112428,35.14706550477663,76.50572963232848,4.3686641202455325,0.12218331474053964,1
1840.6224278998463,148035.33416571902,33.98350963535371,53.707878504705576,1.9200018101935994,0.0629909457044337,0
1785.3875967727738,147941.4056911966,30.075914712702165,59.67952505836286,1.0228837261678585,0.10315701437193546,0
1721.8766612052866,142534.21653459762,25.12596712038579,60.33524702388588,3.605279588904957,0.12762923133144022,1
1781.620386952776,148232.2583688422,33.22793856087097,37.824089206412296,1.8098487345553256,0.0684861106690351,0
1798.6277224813366,134513.81701136252,30.096906188490127,48.318221721498,4.560460545239238,0.10135675667777641,1
1781.09049811086,145088.46252857897,18.398422008847884,49.03124920616014,4.436185318826624,0.1423581622467914,1
1671.4887640054772,147151.2450663033,33.91314913158259,68.22066078032528,1.3069094877128236,0.08431884299918575,0
1713.6431412087566,147438.2024750462,29.87883583065154,68.72153105684055,1.4255536216563094,0.10805663494859051,0
1737.6240682224247,147585.0255412922,36.01225623991536,63.24036442706533,2.980686368986665,0.04066863279289077,0
1746.2783285449977,149382.3580013987,24.523647405785976,68.24102896855706,3.4368906510774186,0.12655114753795446,0
1781.033604877534,154794.41518086064,14.116480934019997,58.35850587278226,2.099633349928963,0.17438545251519127,0
1758.8850500466626,158745.17074132522,31.395419291725926,72.01931669539543,3.8671908667974826,0.13314055513090164,1
1683.232782064495,143502.34773151734,31.457818383409865,60.08788442632072,3.379664083675486,0.09543912323866413,0
1769.0098925502982,137967.99144610856,21.546641861967743,60.578640474267566,2.2992964389942188,0.14370637915638082,0
1780.5292872641912,139579.55587756896,25.10750227066697,57.34407366737589,1.1014859521692624,0.1364589584471417,0
1777.989522396552,145127.97078805073,43.77608871859951,66.84450477636427,4.000601125194071,0.04250162410971788,1
1804.0390362777312,146480.78682183492,28.471946929230985,55.78801183387087,1.8590146633003308,0.09528431415088058,0
1791.6961077274452,142300.03933802544,33.65479488188108,69.76431377198068,4.3378949738505135,0.07122436726889604,1
1772.9590039614218,137038.83335750105,26.746700863158082,48.67850859283993,2.6811610402170207,0.06660471260597504,0
1746.4917144270676,145438.7917252581,19.548485505734217,49.010837452718064,3.3083097705270617,0.15383663986465346,0
1666.9519533242005,151814.26620113972,29.148708766020473,66.87426755126504,4.491794921636007,0.12393823087979028,1
1771.4809109566293,155950.29465835565,28.671977198569476,59.114557854169874,4.454492003679814,0.13955700320769257,1
1760.3843843581556,144425.76946891678,28.000608806658143,55.46108583846872,2.486078300974293,0.16020744659989344,0
1763.5789418597687,145870.02177856566,29.426795822468037,68.9005773247546,1.8355555708593725,0.11370776169932513,0
1686.1625712089844,140733.01691152688,31.32134135822818,53.92738585913916,4.100584310914378,0.06349588125057343,1
1695.9471729795869,149685.60829625223,29.24941524373097,57.9979874569963,2.7323208144085247,0.12191274327066545,0
1802.6576426666452,141515.71365809184,23.67996916026318,73.99227950071159,1.7681679742360163,0.1164169893556956,0
1748.0222423071673,155731.278132412,32.430923957809696,75.3914234581065,4.617701369268601,0.11404952440418896,1
1784.0750348686313,132141.3350806589,20.253141223387885,75.72398210270327,1.7924167769643495,0.10238194281504549,0
1751.415918806523,146403.7032754754,19.748212713579,57.17874223066089,1.1032286727649243,0.16111819813416373,0
1751.4878069747872,153011.07339191742,33.69590247350784,72.3070290498447,1.0811198950696799,0.07482066593421108,0
1796.9141902988,151838.34516322505,32.535101360676784,50.51047172231322,3.489261425817057,0.07287446149466487,0
1724.1977635891312,176930.33663980497,29.71302317462982,50.930971252779386,3.6467002428701214,0.18716206934125226,1
1754.8060388470492,153498.00024567908,23.02275747622464,36.49544147375639,2.2441668202279357,0.13286743878087615,0
1726.886235564748,139959.4540315799,26.460445296629622,76.7286820189853,2.2800439569882536,0.12665935479866983,0
1728.2751886283843,149045.35752910926,28.68626626156748,51.36020150923922,2.357975660239771,0.09520131110016389,0
1734.541393826568,132237.53666533547,22.020530157129432,58.7346742025294,3.7206341870355146,0.1560335917642165,1
1761.1066885816856,149194.0025070324,26.304856709883836,50.89675658071716,1.2325351641073143,0.11110165087114311,0
1726.0625689168262,141669.4394299924,33.2616516908834,66.9516524833014,4.716465410765302,0.08104164674029239,1
1812.787806278676,159153.90275560162,37.13652682144608,56.2436633928266,1.8900841767097858,0.08604048505611195,0
1705.2696348890247,144504.59725404464,27.90282623670725,46.95183109567051,4.998692820968369,0.11187065555227496,1
1740.656417791932,148832.34084204753,33.782441771580494,64.4166256418606,1.686090775148748,0.0964564875996357,0
1728.0134470862913,143644.42158595598,20.429699647062662,45.66269975189772,4.08618582924951,0.16464411765542836,1
1822.3488942176866,167388.51351853332,33.29725620556806,51.625942746845084,1.8936501797185001,0.1319157871048744,0
1759.8277388255788,146787.57233882087,25.980257926362594,38.93110885373919,1.323387206573016,0.1395468690588932,0
1801.5922269734317,168325.57043479203,31.53672808353985,45.760418878023934,4.499733297402596,0.1251332344324734,1
1675.7219813481513,158141.51762118266,28.761237908801455,61.78529169720478,4.435005036763568,0.15061371488044817,1
1763.3525132934628,154820.66727335387,36.602070048919174,40.35463961897075,2.6142815697984054,0.13277502713924683,0
1794.481539781172,153687.3314731752,25.62782175830041,45.18854275378284,3.8095845701617073,0.14961295057454121,1
1754.1141994637712,153937.97298216252,33.13803148780916,59.97631083867192,3.2282637307356685,0.08522076553293219,0
1803.2740187532675,130723.2742065439,28.60246268351733,54.56393103906947,4.411824454694996,0.0696154935824953,1
1724.1355774949814,147211.16605849244,29.20847260995168,79.92036635959309,2.2602238772746177,0.11064321191791729,0
1820.467372009279,158451.57971184322,29.08073053420395,78.33896546024376,3.0946895999959407,0.11367597907188476,0
1864.9449061809626,149511.02816525893,25.771634477529435,51.32077537248846,2.941489484818202,0.07933775424346828,0
1731.858071978017,135948.10153196426,29.92950517046664,65.57137618403482,2.415623305027435,0.081045694529372,0
1727.7248739299614,149475.95549422532,29.68675888939089,67.49282556879452,4.565820258225489,0.1548180135228841,1
1822.669223855885,167041.0551625549,31.206201242033647,54.02521141975597,1.663511698650142,0.13396532416848034,0
1828.9786072865356,162468.91715534718,30.42252572846431,45.04458463501796,1.5980345580827846,0.06575732568370968,0
1723.8569986423365,149379.95990633967,33.989972748061184,59.87701550691943,3.3076381412910054,0.12218027626174824,0
1728.9906591452072,159514.49277058087,34.61754308023684,58.271543251858894,3.629976919939768,0.13548619581185892,1
1735.9107695569746,146334.92979631948,24.746883390860994,55.64235503029381,1.7784770172982607,0.127772044162962,0
1682.777474448286,132961.2841317328,34.343862502953854,64.42316868164485,2.5628697690184965,0.08785415801228912,0
1704.0674026757902,140755.34011870445,24.068317864450727,52.492703929944014,4.786255371914975,0.11796425602986371,1
1699.7929616623967,165628.88768508198,32.93927944068867,48.480024524208574,1.986469690762696,0.1322080234257943,0
1711.6101217447936,147260.06918170696,33.09869392351435,61.090829703498315,3.6734428084695763,0.1310950655230409,1
1748.265755630661,147566.16020624983,20.44341554168748,63.859700925688756,3.9605975747903632,0.15041420299900285,1
1761.710736626826,147001.6180372512,30.46489623264705,48.23355056099947,2.792514797860638,0.06385643751546084,0
1827.5250246407038,169041.36589573006,27.65751943319842,69.28090610991082,4.7501039470383315,0.14164781400966533,1
1700.0822979630605,166259.58915362065,26.206173710323124,42.29518862223922,3.946626940875162,0.17489596740657343,1
1799.2161199238292,172187.80233448133,36.75426165349503,54.21886541284357,2.8316983194435914,0.1347676378079994,0
1739.3005577887245,148409.54789599948,26.731604296812904,57.41991463802391,3.277340807104376,0.12862266330426853,0
1747.5268145173784,152956.24488747094,25.96811535440975,53.6377628734807,3.7704537737004027,0.13075856314474268,1
1783.7409746083301,134833.5745057921,30.378474700025468,54.349395264488074,3.368760721716873,0.09274065476399843,0
1693.863898921885,164769.34426118273,33.42794873149208,78.71074482308114,4.514790335304303,0.14134877478445598,1
1769.1204873092024,138322.20448732065,29.291757069949366,51.49115910961101,2.4275546491216047,0.07290504816627952,0
1758.3226104106527,152167.75563762628,35.83185272834626,84.41221722471914,2.1995429602232197,0.10869554624169042,0
1774.6225632004075,139026.97472367156,32.654878309820454,64.37126779731052,1.8553555579810572,0.07499715238847496,0
1764.458432195391,144111.33173261303,19.10894340134285,60.92055137311992,1.1511318722583805,0.15162185774325285,0
1872.7650069955448,141627.375689503,27.35266518246496,64.76240353387666,1.1720558575202213,0.08185834154602813,0
1718.1130007874342,143921.24739324182,27.190789503241504,85.29927749251952,4.480220772437131,0.10094692964508563,1
1723.450152249909,144608.77296851022,32.39680476714711,50.06406996068552,3.7135725856236292,0.0858179085152409,1
1718.8429736787618,144517.31205074923,16.87591471812944,48.79582081063611,3.6421296617459444,0.17501595912781645,1
1722.2261440419873,158333.33911780306,42.74504854358861,52.45133803428079,3.458571275739544,0.06849162560667264,0
1718.130643634674,138951.3720693748,32.65513047447105,60.32143146964561,4.3968765787764195,0.11054299851405777,1
1809.4508265553775,152205.41427013866,30.744384019588455,42.74228875187427,2.92106770266251,0.10267431885803073,0
1821.0252123994928,162179.59152305557,35.907838582095735,60.22339239318608,4.481643314233201,0.10666176548848731,1
1721.4626853125262,144868.03635486605,41.71827026406312,76.93547133413672,2.4377801047289567,0.05096695715280193,0
1708.3822213447886,142820.81109252397,34.35373322294202,61.51407390624777,4.706830017356362,0.10790317040906316,1
1773.5707778193203,147694.7537481975,34.7440654823581,57.07314541024723,3.7946279203249604,0.08622704076123747,1
1722.3888477859514,161797.2520836071,30.65345012232191,53.81839551316372,2.028708544097709,0.139998451316886,0
1781.6465908877756,151941.0763095336,29.29237123316526,68.98511704551565,3.2563396867545005,0.1117429869521166,0
1760.146151042565,144687.857053924,27.621022779975494,51.74167226761952,3.1321222459530222,0.09214528992151004,0
